Desc_1,Desc_2,Desc_3,Desc_4,MSE,r2,MAE,C1,C2,C3,C4
PEOE_VSA6_S,T of solv.1,Conc of comp.1,-,118702.091111111,-0.13643601333983,337.633333333333,0,0,0,0
PEOE_VSA6_S,hydrophilic,Conc of comp.1,-,118702.091111111,-0.13643601333983,337.633333333333,0,0,0,0
PEOE_VSA6_S,hydrophilic_section,Conc of comp.1,-,118702.091111111,-0.13643601333983,337.633333333333,0,0,0,0
PEOE_VSA6_S,hydrophbic_section,Conc of comp.1,-,118702.091111111,-0.13643601333983,337.633333333333,0,0,0,0
PEOE_VSA6_S,Comp.1,T of comp.1,hydrophbic_section,118883.15625,-0.138169503817273,336,0,0,0,0
PEOE_VSA6_S,T of comp.1,hydrophilic,hydrophbic_section,118883.15625,-0.138169503817273,336,0,0,0,0
PEOE_VSA6_S,T of comp.1,hydrophilic_section,hydrophbic_section,118883.15625,-0.138169503817273,336,0,0,0,0
T of solv.1,hydrophbic_section,-,-,119344.465555556,-0.142586009905876,333.55,0,0,0,0
T of solv.1,hydrophilic,hydrophbic_section,-,119604.808641975,-0.14507849556019,334.111111111111,0,0,0,0
T of solv.1,hydrophilic_section,hydrophbic_section,-,119604.808641975,-0.14507849556019,334.111111111111,0,0,0,0
TPSA_C,T of solv.1,hydrophilic,hydrophbic_section,119604.808641975,-0.14507849556019,334.111111111111,0,0,0,0
TPSA_C,T of solv.1,hydrophilic_section,hydrophbic_section,119604.808641975,-0.14507849556019,334.111111111111,0,0,0,0
PEOE_VSA6_C,T of solv.1,hydrophilic,hydrophbic_section,119604.808641975,-0.14507849556019,334.111111111111,0,0,0,0
PEOE_VSA6_C,T of solv.1,hydrophilic_section,hydrophbic_section,119604.808641975,-0.14507849556019,334.111111111111,0,0,0,0
Comp.1,T of solv.1,hydrophilic,hydrophbic_section,119604.808641975,-0.14507849556019,334.111111111111,0,0,0,0
Comp.1,T of solv.1,hydrophilic_section,hydrophbic_section,119604.808641975,-0.14507849556019,334.111111111111,0,0,0,0
PEOE_VSA6_S,Comp.1,T of solv.1,Conc of comp.1,119607.78125,-0.145106954863486,336.291666666667,0,0,0,0
TPSA_C,T of comp.1,hydrophilic,-,119829.433611111,-0.147229021317839,331.491666666667,0,0,0,0
TPSA_C,T of comp.1,hydrophilic_section,-,119829.433611111,-0.147229021317839,331.491666666667,0,0,0,0
PEOE_VSA6_C,T of comp.1,hydrophilic,-,119829.433611111,-0.147229021317839,331.491666666667,0,0,0,0
PEOE_VSA6_C,T of comp.1,hydrophilic_section,-,119829.433611111,-0.147229021317839,331.491666666667,0,0,0,0
Comp.1,T of comp.1,hydrophilic,-,119829.433611111,-0.147229021317839,331.491666666667,0,0,0,0
Comp.1,T of comp.1,hydrophilic_section,-,119829.433611111,-0.147229021317839,331.491666666667,0,0,0,0
TPSA_C,T of comp.1,hydrophilic,hydrophilic_section,119829.433611111,-0.147229021317839,331.491666666667,0,0,0,0
PEOE_VSA6_C,T of comp.1,hydrophilic,hydrophilic_section,119829.433611111,-0.147229021317839,331.491666666667,0,0,0,0
Comp.1,T of comp.1,hydrophilic,hydrophilic_section,119829.433611111,-0.147229021317839,331.491666666667,0,0,0,0
TPSA_C,PEOE_VSA6_S,T of comp.1,hydrophbic_section,120425.194444444,-0.152932746163795,333.083333333333,0,0,0,0
PEOE_VSA6_C,PEOE_VSA6_S,T of comp.1,hydrophbic_section,120425.194444444,-0.152932746163795,333.083333333333,0,0,0,0
hydrophilic,-,-,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
hydrophilic_section,-,-,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
hydrophbic_section,-,-,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
TPSA_C,hydrophilic,-,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
TPSA_C,hydrophilic_section,-,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
TPSA_C,hydrophbic_section,-,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
PEOE_VSA6_C,hydrophilic,-,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
PEOE_VSA6_C,hydrophilic_section,-,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
PEOE_VSA6_C,hydrophbic_section,-,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
Comp.1,hydrophilic,-,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
Comp.1,hydrophilic_section,-,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
Comp.1,hydrophbic_section,-,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
hydrophilic,hydrophilic_section,-,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
hydrophilic,hydrophbic_section,-,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
hydrophilic_section,hydrophbic_section,-,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
TPSA_C,PEOE_VSA6_C,hydrophilic,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
TPSA_C,PEOE_VSA6_C,hydrophilic_section,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
TPSA_C,PEOE_VSA6_C,hydrophbic_section,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
TPSA_C,PEOE_VSA6_S,Comp.1,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
TPSA_C,PEOE_VSA6_S,hydrophilic,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
TPSA_C,PEOE_VSA6_S,hydrophilic_section,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
TPSA_C,PEOE_VSA6_S,hydrophbic_section,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
TPSA_C,Comp.1,hydrophilic,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
TPSA_C,Comp.1,hydrophilic_section,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
TPSA_C,Comp.1,hydrophbic_section,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
TPSA_C,hydrophilic,hydrophilic_section,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
TPSA_C,hydrophilic,hydrophbic_section,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
TPSA_C,hydrophilic_section,hydrophbic_section,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
PEOE_VSA6_C,PEOE_VSA6_S,Comp.1,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
PEOE_VSA6_C,PEOE_VSA6_S,hydrophilic,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
PEOE_VSA6_C,PEOE_VSA6_S,hydrophilic_section,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
PEOE_VSA6_C,PEOE_VSA6_S,hydrophbic_section,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
PEOE_VSA6_C,Comp.1,hydrophilic,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
PEOE_VSA6_C,Comp.1,hydrophilic_section,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
PEOE_VSA6_C,Comp.1,hydrophbic_section,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
PEOE_VSA6_C,hydrophilic,hydrophilic_section,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
PEOE_VSA6_C,hydrophilic,hydrophbic_section,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
PEOE_VSA6_C,hydrophilic_section,hydrophbic_section,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
Comp.1,hydrophilic,hydrophilic_section,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
Comp.1,hydrophilic,hydrophbic_section,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
Comp.1,hydrophilic_section,hydrophbic_section,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
hydrophilic,hydrophilic_section,hydrophbic_section,-,120613.3225,-0.154733855945869,333.575,0,0,0,0
TPSA_C,PEOE_VSA6_C,PEOE_VSA6_S,Comp.1,120613.3225,-0.154733855945869,333.575,0,0,0,0
TPSA_C,PEOE_VSA6_C,PEOE_VSA6_S,hydrophilic,120613.3225,-0.154733855945869,333.575,0,0,0,0
TPSA_C,PEOE_VSA6_C,PEOE_VSA6_S,hydrophilic_section,120613.3225,-0.154733855945869,333.575,0,0,0,0
TPSA_C,PEOE_VSA6_C,PEOE_VSA6_S,hydrophbic_section,120613.3225,-0.154733855945869,333.575,0,0,0,0
TPSA_C,PEOE_VSA6_C,Comp.1,hydrophilic,120613.3225,-0.154733855945869,333.575,0,0,0,0
TPSA_C,PEOE_VSA6_C,Comp.1,hydrophilic_section,120613.3225,-0.154733855945869,333.575,0,0,0,0
TPSA_C,PEOE_VSA6_C,Comp.1,hydrophbic_section,120613.3225,-0.154733855945869,333.575,0,0,0,0
TPSA_C,PEOE_VSA6_C,hydrophilic,hydrophilic_section,120613.3225,-0.154733855945869,333.575,0,0,0,0
TPSA_C,PEOE_VSA6_C,hydrophilic,hydrophbic_section,120613.3225,-0.154733855945869,333.575,0,0,0,0
TPSA_C,PEOE_VSA6_C,hydrophilic_section,hydrophbic_section,120613.3225,-0.154733855945869,333.575,0,0,0,0
TPSA_C,Comp.1,hydrophilic,hydrophilic_section,120613.3225,-0.154733855945869,333.575,0,0,0,0
TPSA_C,Comp.1,hydrophilic,hydrophbic_section,120613.3225,-0.154733855945869,333.575,0,0,0,0
TPSA_C,Comp.1,hydrophilic_section,hydrophbic_section,120613.3225,-0.154733855945869,333.575,0,0,0,0
TPSA_C,hydrophilic,hydrophilic_section,hydrophbic_section,120613.3225,-0.154733855945869,333.575,0,0,0,0
PEOE_VSA6_C,Comp.1,hydrophilic,hydrophilic_section,120613.3225,-0.154733855945869,333.575,0,0,0,0
PEOE_VSA6_C,Comp.1,hydrophilic,hydrophbic_section,120613.3225,-0.154733855945869,333.575,0,0,0,0
PEOE_VSA6_C,Comp.1,hydrophilic_section,hydrophbic_section,120613.3225,-0.154733855945869,333.575,0,0,0,0
PEOE_VSA6_C,hydrophilic,hydrophilic_section,hydrophbic_section,120613.3225,-0.154733855945869,333.575,0,0,0,0
Comp.1,hydrophilic,hydrophilic_section,hydrophbic_section,120613.3225,-0.154733855945869,333.575,0,0,0,0
T of solv.1,hydrophilic,hydrophbic_section,Conc of comp.1,120793.901111111,-0.156462688479354,327.683333333333,0,0,0,0
T of solv.1,hydrophilic_section,hydrophbic_section,Conc of comp.1,120793.901111111,-0.156462688479354,327.683333333333,0,0,0,0
hydrophilic,Conc of comp.1,-,-,120991.634444444,-0.158355757749949,327.083333333333,0,0,0,0
TPSA_C,T of solv.1,hydrophilic,-,121428.59,-0.162539104689451,335.65,0,0,0,0
TPSA_C,T of solv.1,hydrophilic_section,-,121428.59,-0.162539104689451,335.65,0,0,0,0
PEOE_VSA6_C,T of solv.1,hydrophilic,-,121428.59,-0.162539104689451,335.65,0,0,0,0
PEOE_VSA6_C,T of solv.1,hydrophilic_section,-,121428.59,-0.162539104689451,335.65,0,0,0,0
Comp.1,T of solv.1,hydrophilic,-,121428.59,-0.162539104689451,335.65,0,0,0,0
Comp.1,T of solv.1,hydrophilic_section,-,121428.59,-0.162539104689451,335.65,0,0,0,0
hydrophilic_section,Conc of comp.1,-,-,121524.704444444,-0.163459289962064,327.533333333333,0,0,0,0
hydrophilic,hydrophilic_section,Conc of comp.1,-,121524.704444444,-0.163459289962064,327.533333333333,0,0,0,0
hydrophilic,hydrophbic_section,Conc of comp.1,-,121524.704444444,-0.163459289962064,327.533333333333,0,0,0,0
PEOE_VSA6_C,hydrophilic,hydrophilic_section,Conc of comp.1,121524.704444444,-0.163459289962064,327.533333333333,0,0,0,0
PEOE_VSA6_C,hydrophilic,hydrophbic_section,Conc of comp.1,121524.704444444,-0.163459289962064,327.533333333333,0,0,0,0
PEOE_VSA6_C,hydrophilic_section,hydrophbic_section,Conc of comp.1,121524.704444444,-0.163459289962064,327.533333333333,0,0,0,0
PEOE_VSA6_C,PEOE_VSA6_S,Comp.1,Conc of comp.1,122153.637777778,-0.169480603346686,342.366666666667,0,0,0,0
TPSA_C,PEOE_VSA6_S,-,-,122618.637777778,-0.173932443590244,338.533333333333,0,0,0,0
PEOE_VSA6_C,PEOE_VSA6_S,-,-,122618.637777778,-0.173932443590244,338.533333333333,0,0,0,0
PEOE_VSA6_S,Comp.1,hydrophilic,-,122618.637777778,-0.173932443590244,338.533333333333,0,0,0,0
PEOE_VSA6_S,Comp.1,hydrophilic_section,-,122618.637777778,-0.173932443590244,338.533333333333,0,0,0,0
PEOE_VSA6_S,Comp.1,hydrophbic_section,-,122618.637777778,-0.173932443590244,338.533333333333,0,0,0,0
PEOE_VSA6_S,T of comp.1,hydrophilic_section,-,122618.637777778,-0.173932443590244,338.533333333333,0,0,0,0
PEOE_VSA6_S,T of solv.1,hydrophilic_section,-,122618.637777778,-0.173932443590244,338.533333333333,0,0,0,0
PEOE_VSA6_S,hydrophilic,hydrophilic_section,-,122618.637777778,-0.173932443590244,338.533333333333,0,0,0,0
PEOE_VSA6_S,hydrophilic,hydrophbic_section,-,122618.637777778,-0.173932443590244,338.533333333333,0,0,0,0
PEOE_VSA6_S,hydrophilic_section,hydrophbic_section,-,122618.637777778,-0.173932443590244,338.533333333333,0,0,0,0
PEOE_VSA6_S,Comp.1,T of comp.1,Conc of comp.1,123277.90625,-0.180244181043897,340,0,0,0,0
PEOE_VSA6_S,hydrophilic,hydrophilic_section,Conc of comp.1,123852.5,-0.185745255409375,334.5,0,0,0,0
PEOE_VSA6_S,hydrophilic,hydrophbic_section,Conc of comp.1,123852.5,-0.185745255409375,334.5,0,0,0,0
PEOE_VSA6_S,hydrophilic_section,hydrophbic_section,Conc of comp.1,123852.5,-0.185745255409375,334.5,0,0,0,0
PEOE_VSA6_S,Comp.1,-,-,124307.5625,-0.190101955518696,342.375,0,0,0,0
PEOE_VSA6_S,hydrophilic,-,-,124307.5625,-0.190101955518696,342.375,0,0,0,0
PEOE_VSA6_S,hydrophilic_section,-,-,124307.5625,-0.190101955518696,342.375,0,0,0,0
PEOE_VSA6_S,hydrophbic_section,-,-,124307.5625,-0.190101955518696,342.375,0,0,0,0
TPSA_C,PEOE_VSA6_C,PEOE_VSA6_S,-,124307.5625,-0.190101955518696,342.375,0,0,0,0
PEOE_VSA6_S,hydrophilic,hydrophilic_section,hydrophbic_section,124307.5625,-0.190101955518696,342.375,0,0,0,0
TPSA_C,T of solv.1,hydrophbic_section,-,124316.411234568,-0.190186671976017,342.394444444444,0,0,0,0
PEOE_VSA6_C,T of solv.1,hydrophbic_section,-,124316.411234568,-0.190186671976017,342.394444444444,0,0,0,0
Comp.1,T of solv.1,hydrophbic_section,-,124316.411234568,-0.190186671976017,342.394444444444,0,0,0,0
TPSA_C,PEOE_VSA6_C,T of solv.1,hydrophbic_section,124316.411234568,-0.190186671976017,342.394444444444,0,0,0,0
TPSA_C,Comp.1,T of solv.1,hydrophbic_section,124316.411234568,-0.190186671976017,342.394444444444,0,0,0,0
PEOE_VSA6_C,Comp.1,T of solv.1,hydrophbic_section,124316.411234568,-0.190186671976017,342.394444444444,0,0,0,0
TPSA_C,PEOE_VSA6_S,Comp.1,hydrophilic,125034.11,-0.197057812291507,343.95,0,0,0,0
TPSA_C,PEOE_VSA6_S,Comp.1,hydrophilic_section,125034.11,-0.197057812291507,343.95,0,0,0,0
TPSA_C,PEOE_VSA6_S,Comp.1,hydrophbic_section,125034.11,-0.197057812291507,343.95,0,0,0,0
TPSA_C,PEOE_VSA6_S,hydrophilic,hydrophilic_section,125034.11,-0.197057812291507,343.95,0,0,0,0
TPSA_C,PEOE_VSA6_S,hydrophilic,hydrophbic_section,125034.11,-0.197057812291507,343.95,0,0,0,0
TPSA_C,PEOE_VSA6_S,hydrophilic_section,hydrophbic_section,125034.11,-0.197057812291507,343.95,0,0,0,0
PEOE_VSA6_C,PEOE_VSA6_S,Comp.1,hydrophilic,125034.11,-0.197057812291507,343.95,0,0,0,0
PEOE_VSA6_C,PEOE_VSA6_S,Comp.1,hydrophilic_section,125034.11,-0.197057812291507,343.95,0,0,0,0
PEOE_VSA6_C,PEOE_VSA6_S,Comp.1,hydrophbic_section,125034.11,-0.197057812291507,343.95,0,0,0,0
PEOE_VSA6_C,PEOE_VSA6_S,hydrophilic,hydrophilic_section,125034.11,-0.197057812291507,343.95,0,0,0,0
PEOE_VSA6_C,PEOE_VSA6_S,hydrophilic,hydrophbic_section,125034.11,-0.197057812291507,343.95,0,0,0,0
PEOE_VSA6_C,PEOE_VSA6_S,hydrophilic_section,hydrophbic_section,125034.11,-0.197057812291507,343.95,0,0,0,0
PEOE_VSA6_C,PEOE_VSA6_S,T of solv.1,Conc of comp.1,125601.697530864,-0.202491810166009,349.111111111111,0,0,0,0
PEOE_VSA6_S,T of solv.1,hydrophbic_section,-,125662.030864198,-0.203069432448507,345.277777777778,0,0,0,0
TPSA_C,T of solv.1,hydrophilic,Conc of comp.1,125674.836419753,-0.203192030916385,336.527777777778,0,0,0,0
TPSA_C,T of solv.1,hydrophilic_section,Conc of comp.1,125674.836419753,-0.203192030916385,336.527777777778,0,0,0,0
TPSA_C,T of solv.1,hydrophbic_section,Conc of comp.1,125674.836419753,-0.203192030916385,336.527777777778,0,0,0,0
PEOE_VSA6_C,T of solv.1,hydrophilic,Conc of comp.1,125674.836419753,-0.203192030916385,336.527777777778,0,0,0,0
PEOE_VSA6_C,T of solv.1,hydrophilic_section,Conc of comp.1,125674.836419753,-0.203192030916385,336.527777777778,0,0,0,0
PEOE_VSA6_C,T of solv.1,hydrophbic_section,Conc of comp.1,125674.836419753,-0.203192030916385,336.527777777778,0,0,0,0
Comp.1,T of solv.1,hydrophilic,Conc of comp.1,125674.836419753,-0.203192030916385,336.527777777778,0,0,0,0
Comp.1,T of solv.1,hydrophilic_section,Conc of comp.1,125674.836419753,-0.203192030916385,336.527777777778,0,0,0,0
Comp.1,T of solv.1,hydrophbic_section,Conc of comp.1,125674.836419753,-0.203192030916385,336.527777777778,0,0,0,0
TPSA_C,PEOE_VSA6_S,T of solv.1,hydrophbic_section,128369.762345679,-0.22899284745498,350.694444444444,0,0,0,0
PEOE_VSA6_C,PEOE_VSA6_S,T of solv.1,hydrophbic_section,128369.762345679,-0.22899284745498,350.694444444444,0,0,0,0
PEOE_VSA6_S,Comp.1,hydrophilic,hydrophilic_section,129458.75,-0.239418651894216,352.75,0,0,0,0
PEOE_VSA6_S,Comp.1,hydrophilic,hydrophbic_section,129458.75,-0.239418651894216,352.75,0,0,0,0
PEOE_VSA6_S,Comp.1,hydrophilic_section,hydrophbic_section,129458.75,-0.239418651894216,352.75,0,0,0,0
TPSA_C,PEOE_VSA6_S,Comp.1,Conc of comp.1,130319.387777778,-0.247658268871072,349.783333333333,0,0,0,0
PEOE_VSA6_C,PEOE_VSA6_S,hydrophilic,Conc of comp.1,130319.387777778,-0.247658268871072,349.783333333333,0,0,0,0
PEOE_VSA6_C,PEOE_VSA6_S,hydrophilic_section,Conc of comp.1,130319.387777778,-0.247658268871072,349.783333333333,0,0,0,0
PEOE_VSA6_C,PEOE_VSA6_S,hydrophbic_section,Conc of comp.1,130319.387777778,-0.247658268871072,349.783333333333,0,0,0,0
TPSA_C,hydrophilic,hydrophilic_section,Conc of comp.1,131010.621111111,-0.254276033109831,334.95,0,0,0,0
TPSA_C,hydrophilic,hydrophbic_section,Conc of comp.1,131010.621111111,-0.254276033109831,334.95,0,0,0,0
TPSA_C,hydrophilic_section,hydrophbic_section,Conc of comp.1,131010.621111111,-0.254276033109831,334.95,0,0,0,0
Comp.1,hydrophilic,hydrophilic_section,Conc of comp.1,131010.621111111,-0.254276033109831,334.95,0,0,0,0
Comp.1,hydrophilic,hydrophbic_section,Conc of comp.1,131010.621111111,-0.254276033109831,334.95,0,0,0,0
Comp.1,hydrophilic_section,hydrophbic_section,Conc of comp.1,131010.621111111,-0.254276033109831,334.95,0,0,0,0
hydrophilic,hydrophilic_section,hydrophbic_section,Conc of comp.1,131010.621111111,-0.254276033109831,334.95,0,0,0,0
PEOE_VSA6_S,Comp.1,hydrophilic,Conc of comp.1,133887.25,-0.281816446557872,356.75,0,0,0,0
PEOE_VSA6_S,Comp.1,hydrophilic_section,Conc of comp.1,133887.25,-0.281816446557872,356.75,0,0,0,0
PEOE_VSA6_S,Comp.1,hydrophbic_section,Conc of comp.1,133887.25,-0.281816446557872,356.75,0,0,0,0
TPSA_C,PEOE_VSA6_S,T of comp.1,Conc of comp.1,135015.277777778,-0.292616015282524,346.333333333333,0,0,0,0
TPSA_C,PEOE_VSA6_S,hydrophilic,Conc of comp.1,139805.304444444,-0.338475012018838,357.2,0,0,0,0
TPSA_C,PEOE_VSA6_S,hydrophilic_section,Conc of comp.1,139805.304444444,-0.338475012018838,357.2,0,0,0,0
TPSA_C,PEOE_VSA6_S,hydrophbic_section,Conc of comp.1,139805.304444444,-0.338475012018838,357.2,0,0,0,0
TPSA_C,PEOE_VSA6_S,T of solv.1,Conc of comp.1,143253.364197531,-0.371486218838162,363.944444444444,0,0,0,0
